2782	536116	5	0|5|0|42|1139|-1|-1|-1
8965	5375	4	1|1|-1|-1|-1|-1|-1|-1
8965	13398	1	0|2|-1|-1|-1|-1|-1|-1
8965	14861	2	1|7|-1|-1|-1|-1|-1|-1
8965	35090	5	0|4|-1|-1|-1|-1|-1|-1
8965	44640	4	0|6|-1|-1|-1|-1|-1|-1
8965	59145	5	1|7|-1|-1|-1|-1|-1|-1
8965	65770	5	0|5|-1|-1|-1|-1|-1|-1
8965	82261	1	0|2|-1|-1|-1|-1|-1|-1
8965	82263	1	0|2|-1|-1|-1|-1|-1|-1
8965	96946	1	0|2|-1|-1|-1|-1|-1|-1
8965	100602	4	0|3|-1|-1|-1|-1|-1|-1
8965	103124	5	0|2|-1|-1|-1|-1|-1|-1
8965	107662	4	0|4|-1|-1|-1|-1|-1|-1
8965	124393	4	1|1|-1|-1|-1|-1|-1|-1
8965	124396	4	1|1|-1|-1|-1|-1|-1|-1
8965	138267	5	1|7|-1|-1|-1|-1|-1|-1
8965	140927	5	0|2|-1|-1|-1|-1|-1|-1
8965	187852	3	0|2|-1|-1|-1|-1|-1|-1
8965	189854	4	0|6|-1|-1|-1|-1|-1|-1
8965	202141	5	0|4|-1|-1|-1|-1|-1|-1
8965	211097	5	0|5|-1|-1|-1|-1|-1|-1
8965	217171	4	0|4|-1|-1|-1|-1|-1|-1
8965	253426	5	0|2|-1|-1|-1|-1|-1|-1
8965	253427	5	1|1|-1|-1|-1|-1|-1|-1
8965	264914	5	1|7|-1|-1|-1|-1|-1|-1
8965	277495	1	1|1|-1|-1|-1|-1|-1|-1
8965	308697	5	0|2|-1|-1|-1|-1|-1|-1
8965	317216	5	1|7|-1|-1|-1|-1|-1|-1
8965	318569	5	1|7|-1|-1|-1|-1|-1|-1
8965	318571	5	1|7|-1|-1|-1|-1|-1|-1
8965	325290	5	0|2|-1|-1|-1|-1|-1|-1
8965	337675	5	0|4|-1|-1|-1|-1|-1|-1
8965	343590	3	0|3|-1|-1|-1|-1|-1|-1
8965	345090	4	0|4|-1|-1|-1|-1|-1|-1
8965	345092	4	0|4|-1|-1|-1|-1|-1|-1
8965	350170	5	0|5|-1|-1|-1|-1|-1|-1
8965	370621	5	0|3|-1|-1|-1|1|1|-1
8965	371269	5	0|4|-1|-1|-1|-1|-1|-1
8965	374166	5	0|5|-1|-1|-1|-1|-1|-1
8965	394529	4	0|4|-1|-1|-1|-1|-1|-1
8965	425006	2	1|7|-1|-1|-1|-1|-1|-1
8965	433028	5	0|2|-1|-1|-1|-1|-1|-1
8965	437082	1	0|2|-1|-1|-1|-1|-1|-1
8965	437084	1	0|2|-1|-1|-1|-1|-1|-1
8965	437086	1	0|2|-1|-1|-1|-1|-1|-1
8965	437347	5	0|3|-1|-1|-1|-1|-1|-1
8965	450923	4	1|1|-1|-1|-1|-1|-1|-1
8965	452300	1	1|1|-1|-1|-1|-1|-1|-1
8965	456472	5	0|5|-1|-1|-1|-1|-1|-1
8965	462455	4	0|2|-1|-1|-1|-1|-1|-1
8965	469032	5	0|5|-1|-1|-1|-1|-1|-1
8965	499919	5	1|1|-1|-1|-1|1|2|-1
8965	505059	4	1|1|-1|-1|-1|-1|-1|-1
8965	506526	5	1|1|-1|-1|-1|-1|-1|-1
8965	520567	5	0|2|-1|-1|-1|-1|-1|-1
34629	4044	5	0|2|0|126|2197|-1|-1|-1
34629	36139	4	0|5|0|126|2197|-1|-1|-1
34629	50240	5	0|4|0|126|2197|-1|-1|-1
34629	55484	4	0|3|0|126|2197|-1|-1|-1
34629	58663	4	0|3|0|126|2197|-1|-1|-1
34629	60456	5	0|3|0|126|2197|-1|-1|-1
34629	72067	5	1|1|0|126|2197|-1|-1|-1
34629	72072	5	0|2|0|126|2197|-1|-1|-1
34629	72820	4	0|3|0|126|2197|-1|-1|-1
34629	72868	5	0|3|0|126|2197|-1|-1|-1
34629	87802	3	0|5|0|126|2197|-1|-1|-1
34629	89728	5	0|3|0|126|2197|-1|-1|-1
34629	123094	5	0|3|0|126|2197|-1|-1|-1
34629	148688	5	0|4|0|126|2197|-1|-1|-1
34629	167683	4	0|5|0|126|2197|-1|-1|-1
34629	184638	4	0|3|0|126|2197|-1|-1|-1
34629	230057	4	1|1|0|126|2197|-1|-1|-1
34629	244734	4	0|4|0|126|2197|-1|-1|-1
34629	256039	4	0|6|0|126|2197|-1|-1|-1
34629	310984	4	1|1|0|126|2197|-1|-1|-1
34629	343531	5	0|2|0|126|2197|-1|-1|-1
34629	424754	5	0|5|0|126|2197|-1|-1|-1
34629	446195	4	1|7|0|126|2197|1|2|-1
34629	449852	4	0|3|0|126|2197|0|0|5
34629	471669	4	0|5|0|126|2197|-1|-1|-1
34629	484979	5	0|2|0|126|2197|-1|-1|-1
34629	493202	5	0|2|0|126|2197|-1|-1|-1
34629	511800	4	0|4|0|126|2197|-1|-1|-1
34629	513460	4	0|2|0|126|2197|-1|-1|-1
34629	515206	5	0|6|0|126|2197|-1|-1|-1
5368	371	5	0|3|0|42|1766|-1|-1|-1
5368	2524	5	0|2|0|42|1766|-1|-1|-1
5368	9614	5	0|2|0|42|1766|-1|-1|-1
5368	9615	5	0|2|0|42|1766|-1|-1|-1
5368	9616	5	0|5|0|42|1766|-1|-1|-1
5368	9617	5	0|4|0|42|1766|-1|-1|-1
5368	9618	5	0|3|0|42|1766|-1|-1|-1
5368	9619	5	0|2|0|42|1766|-1|-1|-1
5368	9621	5	0|2|0|42|1766|-1|-1|-1
5368	9622	5	0|5|0|42|1766|-1|-1|-1
5368	9626	5	0|4|0|42|1766|-1|-1|-1
5368	9628	4	0|5|0|42|1766|-1|-1|-1
5368	9632	4	0|2|0|42|1766|1|3|-1
5368	9635	4	0|2|0|42|1766|-1|-1|-1
5368	28277	5	1|1|0|42|1766|-1|-1|-1
5368	53430	5	0|4|0|42|1766|-1|-1|-1
5368	54420	5	0|4|0|42|1766|-1|-1|-1
5368	60727	5	0|2|0|42|1766|-1|-1|-1
5368	75102	5	0|2|0|42|1766|-1|-1|-1
5368	94503	5	0|2|0|42|1766|-1|-1|-1
5368	103118	4	0|5|0|42|1766|-1|-1|-1
5368	103120	4	0|5|0|42|1766|-1|-1|-1
5368	107674	2	0|4|0|42|1766|-1|-1|-1
5368	134694	4	0|3|0|42|1766|-1|-1|-1
5368	134697	4	0|3|0|42|1766|-1|-1|-1
5368	149571	5	0|4|0|42|1766|-1|-1|-1
5368	161725	5	0|3|0|42|1766|-1|-1|-1
5368	179104	5	0|3|0|42|1766|-1|-1|-1
5368	179602	5	0|3|0|42|1766|-1|-1|-1
5368	197325	5	0|4|0|42|1766|-1|-1|-1
5368	197327	5	0|4|0|42|1766|-1|-1|-1
5368	203263	4	0|3|0|42|1766|-1|-1|-1
5368	203266	4	0|3|0|42|1766|-1|-1|-1
5368	204522	2	0|4|0|42|1766|-1|-1|-1
5368	241713	2	0|2|0|42|1766|-1|-1|-1
5368	282538	4	0|2|0|42|1766|-1|-1|-1
5368	296401	5	0|3|0|42|1766|-1|-1|-1
5368	296402	5	0|3|0|42|1766|-1|-1|-1
5368	309724	4	0|2|0|42|1766|0|0|-1
5368	320470	5	0|5|0|42|1766|-1|-1|-1
5368	344512	5	0|3|0|42|1766|-1|-1|-1
5368	357196	2	0|4|0|42|1766|-1|-1|-1
5368	365646	5	0|6|0|42|1766|-1|-1|-1
5368	365648	5	0|6|0|42|1766|-1|-1|-1
5368	365650	5	0|4|0|42|1766|-1|-1|-1
5368	365657	5	0|4|0|42|1766|-1|-1|-1
5368	365659	5	0|4|0|42|1766|-1|-1|-1
5368	365661	5	0|2|0|42|1766|-1|-1|-1
5368	365662	4	0|2|0|42|1766|-1|-1|-1
5368	365664	5	0|2|0|42|1766|-1|-1|-1
5368	368708	5	0|3|0|42|1766|-1|-1|-1
5368	389447	5	0|2|0|42|1766|-1|-1|-1
5368	389449	4	0|5|0|42|1766|-1|-1|-1
5368	389450	4	0|5|0|42|1766|-1|-1|-1
5368	389452	5	0|2|0|42|1766|-1|-1|-1
5368	389453	5	0|2|0|42|1766|-1|-1|-1
5368	394316	5	0|2|0|42|1766|-1|-1|-1
5368	402591	3	0|3|0|42|1766|-1|-1|-1
5368	413225	5	0|5|0|42|1766|-1|-1|-1
5368	414046	5	0|5|0|42|1766|-1|-1|-1
5368	422090	5	0|5|0|42|1766|-1|-1|-1
5368	456429	3	0|4|0|42|1766|-1|-1|-1
5368	484333	4	0|2|0|42|1766|-1|-1|-1
5368	498503	5	0|2|0|42|1766|-1|-1|-1
7648	6931	5	1|7|0|306|2228|-1|-1|-1
7648	12231	4	1|7|0|306|2228|-1|-1|-1
7648	22311	5	1|7|0|306|2228|-1|-1|-1
7648	54420	5	1|7|0|306|2228|-1|-1|-1
7648	59400	4	0|5|0|306|2228|-1|-1|-1
7648	68955	4	1|7|0|306|2228|0|0|-1
7648	99443	4	1|7|0|306|2228|-1|-1|-1
7648	103127	5	1|1|0|306|2228|-1|-1|-1
7648	105381	4	0|5|0|306|2228|-1|-1|-1
7648	107674	4	1|7|0|306|2228|-1|-1|-1
7648	114642	4	1|7|0|306|2228|-1|-1|-1
7648	117585	5	1|7|0|306|2228|-1|-1|-1
7648	130734	4	1|7|0|306|2228|-1|-1|-1
7648	140927	5	1|7|0|306|2228|-1|-1|-1
7648	156632	5	1|7|0|306|2228|1|2|4
7648	156634	5	1|7|0|306|2228|-1|-1|-1
7648	165541	2	1|7|0|306|2228|-1|-1|-1
7648	193838	5	1|7|0|306|2228|-1|-1|-1
7648	197325	5	1|7|0|306|2228|-1|-1|-1
7648	197327	5	1|7|0|306|2228|-1|-1|-1
7648	204522	4	1|7|0|306|2228|-1|-1|-1
7648	211097	4	1|7|0|306|2228|-1|-1|-1
7648	219746	4	1|7|0|306|2228|-1|-1|-1
7648	229794	2	1|7|0|306|2228|1|2|-1
7648	233874	1	1|7|0|306|2228|-1|-1|-1
7648	237391	5	1|7|0|306|2228|-1|-1|-1
7648	241416	5	1|7|0|306|2228|-1|-1|-1
7648	249612	4	0|6|0|306|2228|-1|-1|-1
7648	253599	4	1|7|0|306|2228|-1|-1|-1
7648	262673	5	1|7|0|306|2228|-1|-1|-1
7648	267454	5	1|7|0|306|2228|-1|-1|-1
7648	273170	3	1|7|0|306|2228|-1|-1|-1
7648	275367	4	1|7|0|306|2228|1|2|-1
7648	279981	4	1|7|0|306|2228|-1|-1|-1
7648	280708	5	0|5|0|306|2228|-1|-1|-1
7648	283765	4	1|7|0|306|2228|1|2|-1
7648	303361	5	1|7|0|306|2228|0|0|4
7648	307619	4	0|6|0|306|2228|-1|-1|-1
7648	308697	5	1|7|0|306|2228|-1|-1|-1
7648	309742	3	1|7|0|306|2228|-1|-1|-1
7648	314294	4	1|7|0|306|2228|1|1|-1
7648	326182	4	1|7|0|306|2228|-1|-1|-1
7648	327399	4	1|7|0|306|2228|-1|-1|-1
7648	327403	4	1|7|0|306|2228|-1|-1|-1
7648	330007	2	0|3|0|306|2228|-1|-1|-1
7648	332413	1	1|7|0|306|2228|-1|-1|-1
7648	344625	4	1|7|0|306|2228|-1|-1|-1
7648	349609	5	0|3|0|306|2228|-1|-1|-1
7648	350170	4	1|7|0|306|2228|-1|-1|-1
7648	357196	4	1|7|0|306|2228|-1|-1|-1
7648	375090	4	1|7|0|306|2228|-1|-1|-1
7648	385566	4	1|7|0|306|2228|-1|-1|-1
7648	396605	4	1|7|0|306|2228|-1|-1|-1
7648	408917	5	0|5|0|306|2228|-1|-1|-1
7648	408918	5	0|5|0|306|2228|-1|-1|-1
7648	421841	5	1|7|0|306|2228|-1|-1|-1
7648	423963	4	1|7|0|306|2228|-1|-1|-1
7648	423975	5	1|7|0|306|2228|-1|-1|-1
7648	430137	5	1|7|0|306|2228|-1|-1|-1
7648	435192	4	1|7|0|306|2228|-1|-1|-1
7648	439697	2	1|7|0|306|2228|-1|-1|-1
7648	460822	5	1|1|0|306|2228|-1|-1|-1
7648	466141	4	1|7|0|306|2228|-1|-1|-1
7648	480500	4	1|7|0|306|2228|-1|-1|-1
7648	481059	5	1|7|0|306|2228|-1|-1|-1
7648	481062	5	1|7|0|306|2228|1|2|4
7648	491511	3	1|7|0|306|2228|-1|-1|-1
7648	498207	4	1|7|0|306|2228|0|0|-1
7648	500213	4	0|5|0|306|2228|-1|-1|-1
7648	520403	5	1|7|0|306|2228|1|4|-1
7648	520567	5	1|7|0|306|2228|-1|-1|-1
7648	522384	5	1|7|0|306|2228|1|1|-1
7648	531447	5	1|7|0|306|2228|-1|-1|-1
7648	533948	3	1|7|0|306|2228|-1|-1|-1
7648	537092	5	1|7|0|306|2228|-1|-1|-1
7648	539697	4	1|7|0|306|2228|-1|-1|-1
18371	35083	5	0|5|-1|-1|-1|-1|-1|-1
18371	49149	5	0|3|-1|-1|-1|-1|-1|-1
18371	49708	5	1|1|-1|-1|-1|-1|-1|-1
18371	54420	5	0|2|-1|-1|-1|-1|-1|-1
18371	61614	5	1|1|-1|-1|-1|-1|-1|-1
18371	68100	5	0|6|-1|-1|-1|-1|-1|-1
18371	68128	5	1|1|-1|-1|-1|-1|-1|-1
18371	87353	5	0|2|-1|-1|-1|-1|-1|-1
18371	104083	5	0|3|-1|-1|-1|-1|-1|-1
18371	137867	5	1|1|-1|-1|-1|-1|-1|-1
18371	137888	5	1|7|-1|-1|-1|-1|-1|-1
18371	156351	5	1|7|-1|-1|-1|-1|-1|-1
18371	161725	5	0|4|-1|-1|-1|-1|-1|-1
18371	173056	5	0|4|-1|-1|-1|-1|-1|-1
18371	173557	5	0|4|-1|-1|-1|-1|-1|-1
18371	187341	5	0|3|-1|-1|-1|-1|-1|-1
18371	195029	5	0|6|-1|-1|-1|-1|-1|-1
18371	197325	5	0|2|-1|-1|-1|-1|-1|-1
18371	197327	5	0|2|-1|-1|-1|-1|-1|-1
18371	220455	5	1|7|-1|-1|-1|-1|-1|-1
18371	220474	5	1|7|-1|-1|-1|-1|-1|-1
18371	237315	5	1|1|-1|-1|-1|-1|-1|-1
18371	264097	5	0|3|-1|-1|-1|-1|-1|-1
18371	274447	5	0|2|-1|-1|-1|-1|-1|-1
18371	283524	5	0|2|-1|-1|-1|-1|-1|-1
18371	286425	5	1|7|-1|-1|-1|-1|-1|-1
18371	298339	5	0|3|-1|-1|-1|-1|-1|-1
18371	308524	5	0|3|-1|-1|-1|-1|-1|-1
18371	313766	5	0|2|-1|-1|-1|-1|-1|-1
18371	324670	5	0|2|-1|-1|-1|-1|-1|-1
18371	332690	5	1|7|-1|-1|-1|-1|-1|-1
18371	373723	5	1|1|-1|-1|-1|-1|-1|-1
18371	385845	5	1|1|-1|-1|-1|-1|-1|-1
18371	405308	5	1|1|-1|-1|-1|-1|-1|-1
18371	421456	5	0|3|-1|-1|-1|-1|-1|-1
18371	422280	5	0|3|-1|-1|-1|-1|-1|-1
18371	436981	5	1|1|-1|-1|-1|-1|-1|-1
18371	453135	5	0|2|-1|-1|-1|-1|-1|-1
18371	457563	5	1|1|-1|-1|-1|-1|-1|-1
18371	464627	5	1|1|-1|-1|-1|-1|-1|-1
18371	469312	5	1|1|-1|-1|-1|-1|-1|-1
18371	480933	5	0|4|-1|-1|-1|-1|-1|-1
18371	481031	5	0|6|-1|-1|-1|-1|-1|-1
18371	490147	5	0|5|-1|-1|-1|-1|-1|-1
18371	490149	5	0|5|-1|-1|-1|-1|-1|-1
18371	500587	5	0|2|-1|-1|-1|-1|-1|-1
18371	503280	5	0|3|-1|-1|-1|-1|-1|-1
18371	505839	5	1|1|-1|-1|-1|-1|-1|-1
18371	520928	5	1|1|-1|-1|-1|-1|-1|-1
18371	525402	5	1|1|-1|-1|-1|-1|-1|-1
18371	528384	5	1|1|-1|-1|-1|-1|-1|-1
20749	20431	5	1|7|-1|-1|-1|-1|-1|-1
20749	84555	5	1|7|-1|-1|-1|-1|-1|-1
20749	99252	5	0|4|-1|-1|-1|-1|-1|-1
20749	99254	5	0|4|-1|-1|-1|-1|-1|-1
20749	99322	5	1|7|-1|-1|-1|-1|-1|-1
20749	122045	5	1|7|-1|-1|-1|-1|-1|-1
20749	166674	5	0|2|-1|-1|-1|-1|-1|-1
20749	189597	5	0|5|-1|-1|-1|-1|-1|-1
20749	218297	1	1|7|-1|-1|-1|-1|-1|-1
20749	218301	1	1|7|-1|-1|-1|-1|-1|-1
20749	249971	5	1|7|-1|-1|-1|-1|-1|-1
20749	274816	5	0|5|-1|-1|-1|-1|-1|-1
20749	440885	5	1|7|-1|-1|-1|-1|-1|-1
20749	454440	5	1|1|-1|-1|-1|-1|-1|-1
20749	490034	1	1|7|-1|-1|-1|-1|-1|-1
20749	491147	3	1|7|-1|-1|-1|-1|-1|-1
20749	517272	1	1|7|-1|-1|-1|-1|-1|-1
20749	517273	1	1|7|-1|-1|-1|-1|-1|-1
38765	10501	4	0|4|-1|-1|-1|-1|-1|-1
38765	40691	3	1|1|-1|-1|-1|-1|-1|-1
38765	59589	5	0|2|-1|-1|-1|-1|-1|-1
38765	69655	4	0|5|-1|-1|-1|-1|-1|-1
38765	93275	4	0|5|-1|-1|-1|-1|-1|-1
38765	115724	5	0|3|-1|-1|-1|-1|-1|-1
38765	120841	4	0|3|-1|-1|-1|-1|-1|-1
38765	124111	5	0|4|-1|-1|-1|-1|-1|-1
38765	148852	5	0|5|-1|-1|-1|-1|-1|-1
38765	168770	3	1|1|-1|-1|-1|-1|-1|-1
38765	171598	2	0|4|-1|-1|-1|-1|-1|-1
38765	171627	5	0|3|-1|-1|-1|-1|-1|-1
38765	178448	2	0|4|-1|-1|-1|-1|-1|-1
38765	241627	5	0|4|-1|-1|-1|-1|-1|-1
38765	245358	2	0|4|-1|-1|-1|-1|-1|-1
38765	315957	5	0|3|-1|-1|-1|-1|-1|-1
38765	316230	5	0|4|-1|-1|-1|-1|-1|-1
38765	326185	5	0|3|-1|-1|-1|-1|-1|-1
38765	385177	4	0|4|-1|-1|-1|-1|-1|-1
38765	385314	5	0|4|-1|-1|-1|-1|-1|-1
38765	394220	5	0|4|-1|-1|-1|-1|-1|-1
38765	504135	1	0|2|-1|-1|-1|-1|-1|-1
38765	518173	3	0|4|-1|-1|-1|-1|-1|-1
38765	523240	5	0|2|-1|-1|-1|-1|-1|-1
38765	525220	5	0|4|-1|-1|-1|1|2|-1
38765	527665	5	0|5|-1|-1|-1|-1|-1|-1
38765	537476	5	0|3|-1|-1|-1|-1|-1|-1
98627	13594	5	0|3|0|42|1764|-1|-1|-1
98627	19752	5	1|1|0|42|1764|-1|-1|-1
98627	39125	5	0|5|0|42|1764|-1|-1|-1
98627	51436	5	0|4|0|42|1764|-1|-1|-1
98627	58653	5	0|5|0|42|1764|-1|-1|-1
98627	65014	5	0|5|0|42|1764|-1|-1|-1
98627	109820	5	0|5|0|42|1764|-1|-1|-1
98627	115736	4	0|6|0|42|1764|-1|-1|-1
98627	115856	2	0|5|0|42|1764|-1|-1|-1
98627	130508	5	1|1|0|42|1764|-1|-1|-1
98627	130635	5	0|5|0|42|1764|-1|-1|-1
98627	142998	5	0|6|0|42|1764|-1|-1|-1
98627	150112	5	0|2|0|42|1764|-1|-1|-1
98627	159511	5	0|5|0|42|1764|-1|-1|-1
98627	171817	5	1|1|0|42|1764|-1|-1|-1
98627	173596	4	0|6|0|42|1764|-1|-1|-1
98627	188036	1	0|2|0|42|1764|-1|-1|-1
98627	191658	5	0|3|0|42|1764|-1|-1|-1
98627	214206	2	0|5|0|42|1764|-1|-1|-1
98627	229616	4	0|6|0|42|1764|-1|-1|-1
98627	244494	2	0|2|0|42|1764|-1|-1|-1
98627	256426	5	0|4|0|42|1764|-1|-1|-1
98627	260480	5	1|1|0|42|1764|-1|-1|-1
98627	278773	2	0|5|0|42|1764|-1|-1|-1
98627	278782	2	0|5|0|42|1764|-1|-1|-1
98627	278859	5	0|5|0|42|1764|-1|-1|-1
98627	282211	5	1|1|0|42|1764|-1|-1|-1
98627	318914	5	1|1|0|42|1764|-1|-1|-1
98627	323808	5	0|5|0|42|1764|-1|-1|-1
98627	332671	4	0|4|0|42|1764|-1|-1|-1
98627	384522	1	0|4|0|42|1764|-1|-1|-1
98627	384561	1	0|4|0|42|1764|-1|-1|-1
98627	386060	5	0|3|0|42|1764|1|2|-1
98627	388855	2	0|2|0|42|1764|-1|-1|-1
98627	399941	5	0|2|0|42|1764|-1|-1|-1
98627	402216	5	0|2|0|42|1764|-1|-1|-1
98627	404795	4	0|4|0|42|1764|-1|-1|-1
98627	417524	5	0|5|0|42|1764|-1|-1|-1
98627	439020	5	0|6|0|42|1764|-1|-1|-1
98627	446195	5	0|5|0|42|1764|0|0|-1
98627	450923	4	0|2|0|42|1764|-1|-1|-1
98627	457720	5	0|2|0|42|1764|-1|-1|-1
98627	472690	2	0|3|0|42|1764|-1|-1|-1
98627	476054	5	0|3|0|42|1764|-1|-1|-1
98627	484602	5	0|4|0|42|1764|-1|-1|-1
98627	492635	5	0|4|0|42|1764|-1|-1|-1
98627	503826	5	0|3|0|42|1764|-1|-1|-1
98627	516891	5	1|1|0|42|1764|-1|-1|-1
98627	516892	5	1|1|0|42|1764|-1|-1|-1
98627	534272	5	1|7|0|42|1764|-1|-1|-1
98627	537102	5	0|5|0|42|1764|-1|-1|-1
98627	539682	5	0|2|0|42|1764|0|0|-1
5000	1218	5	0|5|-1|-1|-1|-1|-1|-1
5000	3510	4	0|5|-1|-1|-1|-1|-1|-1
5000	13022	4	0|4|-1|-1|-1|-1|-1|-1
5000	13049	4	0|4|-1|-1|-1|-1|-1|-1
5000	44152	5	0|5|-1|-1|-1|-1|-1|-1
5000	46074	4	0|4|-1|-1|-1|-1|-1|-1
5000	48567	5	0|6|-1|-1|-1|-1|-1|-1
5000	52060	4	0|4|-1|-1|-1|-1|-1|-1
5000	58045	5	0|4|-1|-1|-1|-1|-1|-1
5000	64523	5	0|6|-1|-1|-1|-1|-1|-1
5000	69218	5	0|5|-1|-1|-1|-1|-1|-1
5000	70825	4	0|4|-1|-1|-1|-1|-1|-1
5000	71983	4	0|5|-1|-1|-1|-1|-1|-1
5000	71988	4	0|5|-1|-1|-1|-1|-1|-1
5000	133215	4	0|5|-1|-1|-1|-1|-1|-1
5000	140271	5	0|6|-1|-1|-1|-1|-1|-1
5000	192179	5	0|4|-1|-1|-1|-1|-1|-1
5000	220845	4	0|4|-1|-1|-1|-1|-1|-1
5000	222978	5	1|1|-1|-1|-1|1|2|-1
5000	228619	5	0|4|-1|-1|-1|-1|-1|-1
5000	237789	5	0|5|-1|-1|-1|-1|-1|-1
5000	240481	5	0|5|-1|-1|-1|-1|-1|-1
5000	241439	4	0|4|-1|-1|-1|-1|-1|-1
5000	241443	4	0|4|-1|-1|-1|-1|-1|-1
5000	263761	4	0|4|-1|-1|-1|-1|-1|-1
5000	289396	4	0|4|-1|-1|-1|-1|-1|-1
5000	292387	5	0|3|-1|-1|-1|-1|-1|-1
5000	307414	4	0|4|-1|-1|-1|-1|-1|-1
5000	308751	4	0|5|-1|-1|-1|-1|-1|-1
5000	353773	5	0|5|-1|-1|-1|1|2|-1
5000	357796	5	0|5|-1|-1|-1|0|0|-1
5000	390245	5	0|5|-1|-1|-1|1|2|-1
5000	390247	5	0|5|-1|-1|-1|-1|-1|-1
5000	400616	4	0|4|-1|-1|-1|-1|-1|-1
5000	401995	5	0|3|-1|-1|-1|-1|-1|-1
5000	403731	5	0|5|-1|-1|-1|-1|-1|-1
5000	418847	4	0|4|-1|-1|-1|-1|-1|-1
5000	425828	1	0|4|-1|-1|-1|-1|-1|-1
5000	457948	5	0|5|-1|-1|-1|-1|-1|-1
5000	459937	5	0|5|-1|-1|-1|-1|-1|-1
5000	459939	5	0|5|-1|-1|-1|0|0|-1
5000	482034	5	0|3|-1|-1|-1|-1|-1|-1
5000	482215	5	0|4|-1|-1|-1|-1|-1|-1
5000	498505	4	0|4|-1|-1|-1|-1|-1|-1
5000	500564	4	0|4|-1|-1|-1|-1|-1|-1
5000	520429	4	0|4|-1|-1|-1|-1|-1|-1
5000	531264	5	0|5|-1|-1|-1|-1|-1|-1
5000	531266	5	0|5|-1|-1|-1|-1|-1|-1
5000	531268	5	0|5|-1|-1|-1|-1|-1|-1
5000	531269	5	0|5|-1|-1|-1|-1|-1|-1
5000	534584	5	0|4|-1|-1|-1|1|2|-1
5000	534719	5	0|6|-1|-1|-1|-1|-1|-1
5000	534936	5	0|5|-1|-1|-1|-1|-1|-1
5000	539674	5	0|5|-1|-1|-1|-1|-1|-1
5000	540813	5	0|5|-1|-1|-1|-1|-1|-1
5380	371	5	0|2|-1|-1|-1|-1|-1|-1
5380	591	5	0|5|-1|-1|-1|-1|-1|-1
5380	1711	5	0|3|-1|-1|-1|-1|-1|-1
5380	4044	5	0|3|-1|-1|-1|-1|-1|-1
5380	39529	5	0|6|-1|-1|-1|-1|-1|-1
5380	45371	5	0|5|-1|-1|-1|-1|-1|-1
5380	48266	5	1|1|-1|-1|-1|-1|-1|-1
5380	60843	5	1|7|-1|-1|-1|-1|-1|-1
5380	104134	5	1|1|-1|-1|-1|-1|-1|-1
5380	107130	5	0|4|-1|-1|-1|-1|-1|-1
5380	108581	5	0|3|-1|-1|-1|-1|-1|-1
5380	108583	5	0|2|-1|-1|-1|-1|-1|-1
5380	134060	5	0|2|-1|-1|-1|-1|-1|-1
5380	152523	5	0|2|-1|-1|-1|-1|-1|-1
5380	176598	5	1|7|-1|-1|-1|-1|-1|-1
5380	179184	5	0|3|-1|-1|-1|-1|-1|-1
5380	179900	5	1|1|-1|-1|-1|1|2|-1
5380	184449	5	0|5|-1|-1|-1|-1|-1|-1
5380	197143	5	1|7|-1|-1|-1|-1|-1|-1
5380	223968	5	0|2|-1|-1|-1|-1|-1|-1
5380	233400	5	1|1|-1|-1|-1|-1|-1|-1
5380	251073	5	0|5|-1|-1|-1|-1|-1|-1
5380	251075	5	0|5|-1|-1|-1|-1|-1|-1
5380	253135	5	0|4|-1|-1|-1|-1|-1|-1
5380	272478	5	0|3|-1|-1|-1|-1|-1|-1
5380	275598	5	0|2|-1|-1|-1|-1|-1|-1
5380	308524	5	1|1|-1|-1|-1|-1|-1|-1
5380	311839	5	0|2|-1|-1|-1|1|3|5
5380	354212	5	0|2|-1|-1|-1|-1|-1|-1
5380	354511	5	0|3|-1|-1|-1|-1|-1|-1
5380	364772	5	0|4|-1|-1|-1|-1|-1|-1
5380	371463	5	0|4|-1|-1|-1|1|2|-1
5380	450527	5	1|1|-1|-1|-1|-1|-1|-1
5380	451914	5	0|4|-1|-1|-1|-1|-1|-1
5380	453521	5	0|4|-1|-1|-1|-1|-1|-1
5380	460911	5	0|2|-1|-1|-1|-1|-1|-1
5380	469032	5	1|1|-1|-1|-1|-1|-1|-1
5380	485263	5	0|5|-1|-1|-1|-1|-1|-1
5380	493202	5	0|3|-1|-1|-1|-1|-1|-1
5380	497416	5	0|4|-1|-1|-1|1|1|-1
5380	506844	5	0|2|-1|-1|-1|-1|-1|-1
5380	514999	5	1|1|-1|-1|-1|-1|-1|-1
5380	527009	5	0|6|-1|-1|-1|-1|-1|-1
5380	534413	5	1|7|-1|-1|-1|-1|-1|-1
6137	17283	5	0|4|0|195|-1|-1|-1|-1
6137	31912	5	0|4|0|195|-1|-1|-1|-1
6137	48908	5	0|4|0|195|-1|1|2|-1
6137	51778	5	1|1|0|195|-1|-1|-1|-1
6137	54366	5	1|1|0|195|-1|-1|-1|-1
6137	67948	5	1|1|0|195|-1|-1|-1|-1
6137	86735	4	1|7|0|195|-1|-1|-1|-1
6137	91665	5	0|2|0|195|-1|-1|-1|-1
6137	99812	5	0|2|0|195|-1|1|2|-1
6137	103712	5	0|3|0|195|-1|-1|-1|-1
6137	106983	5	0|2|0|195|-1|-1|-1|-1
