7022	128584	5	0|6|0|-1|-1|-1|-1|-1
7022	136437	5	0|2|0|-1|-1|-1|-1|-1
7022	140160	4	0|4|0|-1|-1|-1|-1|-1
7022	142144	4	0|4|0|-1|-1|-1|-1|-1
7022	142988	5	0|4|0|-1|-1|-1|-1|-1
7022	164982	5	0|2|0|-1|-1|-1|-1|-1
7022	174156	5	1|7|0|-1|-1|-1|-1|-1
7022	176768	5	0|2|0|-1|-1|-1|-1|-1
7022	184350	3	0|2|0|-1|-1|-1|-1|-1
7022	193013	5	0|4|0|-1|-1|-1|-1|-1
7022	193017	5	0|2|0|-1|-1|-1|-1|-1
7022	199353	5	0|3|0|-1|-1|-1|-1|-1
7022	199356	5	0|3|0|-1|-1|-1|-1|-1
7022	199359	5	0|3|0|-1|-1|-1|-1|-1
7022	203260	5	0|6|0|-1|-1|-1|-1|-1
7022	220064	5	0|2|0|-1|-1|-1|-1|-1
7022	220618	4	0|2|0|-1|-1|-1|-1|-1
7022	225033	4	0|2|0|-1|-1|-1|-1|-1
7022	321840	5	0|2|0|-1|-1|-1|-1|-1
7022	335173	4	0|2|0|-1|-1|-1|-1|-1
7022	339565	5	1|7|0|-1|-1|-1|-1|-1
7022	349591	5	0|2|0|-1|-1|-1|-1|-1
7022	364073	5	0|6|0|-1|-1|-1|-1|-1
7022	366207	5	0|2|0|-1|-1|-1|-1|-1
7022	380282	5	0|6|0|-1|-1|-1|-1|-1
7022	387960	5	0|3|0|-1|-1|-1|-1|-1
7022	399068	5	0|3|0|-1|-1|-1|-1|-1
7022	407376	4	0|3|0|-1|-1|-1|-1|-1
7022	418847	5	0|3|0|-1|-1|-1|-1|-1
7022	420391	3	0|5|0|-1|-1|-1|-1|-1
7022	421014	5	0|2|0|-1|-1|-1|-1|-1
7022	422054	5	0|3|0|-1|-1|-1|-1|-1
7022	431491	4	0|2|0|-1|-1|-1|-1|-1
7022	435837	5	1|7|0|-1|-1|-1|-1|-1
7022	444247	5	0|3|0|-1|-1|-1|-1|-1
7022	482215	4	0|3|0|-1|-1|1|2|-1
7022	514759	5	0|2|0|-1|-1|-1|-1|-1
7022	528365	5	0|3|0|-1|-1|-1|-1|-1
7022	537743	5	0|2|0|-1|-1|-1|-1|-1
8155	606	2	0|3|0|157|834|-1|-1|-1
8155	18814	4	0|3|0|157|834|-1|-1|-1
8155	18859	5	0|2|0|157|834|-1|-1|-1
8155	24987	3	0|2|0|157|834|-1|-1|-1
8155	34176	5	1|1|0|157|834|-1|-1|-1
8155	34182	5	1|1|0|157|834|-1|-1|-1
8155	38996	5	0|3|0|157|834|-1|-1|-1
8155	52524	5	1|1|0|157|834|-1|-1|-1
8155	59600	1	0|2|0|157|834|-1|-1|-1
8155	79520	5	1|1|0|157|834|-1|-1|-1
8155	80400	4	1|1|0|157|834|-1|-1|-1
8155	83258	5	1|1|0|157|834|-1|-1|-1
8155	88417	5	0|2|0|157|834|-1|-1|-1
8155	113055	5	1|1|0|157|834|-1|-1|-1
8155	115856	5	1|1|0|157|834|-1|-1|-1
8155	165541	1	0|4|0|157|834|-1|-1|-1
8155	181194	5	0|5|0|157|834|-1|-1|-1
8155	184350	1	0|3|0|157|834|-1|-1|-1
8155	186948	1	0|3|0|157|834|-1|-1|-1
8155	189688	4	0|2|0|157|834|-1|-1|-1
8155	216364	2	1|1|0|157|834|-1|-1|-1
8155	222759	4	0|3|0|157|834|-1|-1|-1
8155	231825	1	0|2|0|157|834|-1|-1|-1
8155	234198	5	0|2|0|157|834|-1|-1|-1
8155	245678	4	0|3|0|157|834|-1|-1|-1
8155	249765	4	1|1|0|157|834|-1|-1|-1
8155	250727	5	1|1|0|157|834|-1|-1|-1
8155	278773	5	1|1|0|157|834|-1|-1|-1
8155	278782	5	1|1|0|157|834|-1|-1|-1
8155	280262	1	0|5|0|157|834|-1|-1|-1
8155	280638	1	0|3|0|157|834|-1|-1|-1
8155	299229	2	0|3|0|157|834|-1|-1|-1
8155	311886	5	0|2|0|157|834|-1|-1|-1
8155	328601	1	0|3|0|157|834|-1|-1|-1
8155	335173	5	0|4|0|157|834|-1|-1|-1
8155	336418	5	0|2|0|157|834|-1|-1|-1
8155	352177	2	0|3|0|157|834|-1|-1|-1
8155	352871	4	1|1|0|157|834|-1|-1|-1
8155	374337	5	0|2|0|157|834|-1|-1|-1
8155	374546	5	0|4|0|157|834|-1|-1|-1
8155	376807	1	0|3|0|157|834|0|0|-1
8155	380282	2	0|3|0|157|834|-1|-1|-1
8155	428179	4	0|4|0|157|834|-1|-1|-1
8155	428498	4	1|1|0|157|834|-1|-1|-1
8155	439020	5	0|3|0|157|834|-1|-1|-1
8155	439697	1	0|4|0|157|834|-1|-1|-1
8155	445198	4	1|1|0|157|834|-1|-1|-1
8155	450224	4	0|4|0|157|834|-1|-1|-1
8155	458633	4	1|1|0|157|834|-1|-1|-1
8155	493359	2	0|4|0|157|834|-1|-1|-1
8155	498289	4	0|4|0|157|834|-1|-1|-1
8155	522651	3	1|1|0|157|834|-1|-1|-1
8155	531302	4	0|3|0|157|834|1|2|-1
8155	536635	4	0|3|0|157|834|-1|-1|-1
11432	22343	5	0|6|-1|-1|-1|-1|-1|-1
11432	23196	5	0|4|-1|-1|-1|-1|-1|-1
11432	37513	5	0|6|-1|-1|-1|-1|-1|-1
11432	37628	3	0|2|-1|-1|-1|-1|-1|-1
11432	50220	5	1|7|-1|-1|-1|-1|-1|-1
11432	51992	5	0|3|-1|-1|-1|-1|-1|-1
11432	53941	5	0|6|-1|-1|-1|-1|-1|-1
11432	130734	5	0|5|-1|-1|-1|-1|-1|-1
11432	130925	5	0|4|-1|-1|-1|-1|-1|-1
11432	133415	3	0|6|-1|-1|-1|-1|-1|-1
11432	156074	5	0|3|-1|-1|-1|-1|-1|-1
11432	186510	3	0|6|-1|-1|-1|-1|-1|-1
11432	242177	2	1|1|-1|-1|-1|-1|-1|-1
11432	253599	2	1|1|-1|-1|-1|-1|-1|-1
11432	275367	5	0|6|-1|-1|-1|-1|-1|-1
11432	283765	5	0|5|-1|-1|-1|-1|-1|-1
11432	291608	5	0|3|-1|-1|-1|-1|-1|-1
11432	327399	2	0|2|-1|-1|-1|-1|-1|-1
11432	327403	2	0|2|-1|-1|-1|-1|-1|-1
11432	344625	4	0|3|-1|-1|-1|-1|-1|-1
11432	346735	5	0|3|-1|-1|-1|-1|-1|-1
11432	388337	5	0|4|-1|-1|-1|-1|-1|-1
11432	389143	3	0|2|-1|-1|-1|-1|-1|-1
11432	396605	4	0|3|-1|-1|-1|-1|-1|-1
11432	420012	5	1|1|-1|-1|-1|-1|-1|-1
11432	420019	5	1|1|-1|-1|-1|-1|-1|-1
11432	423963	2	1|1|-1|-1|-1|-1|-1|-1
11432	428899	2	1|7|-1|-1|-1|-1|-1|-1
11432	435192	4	0|6|-1|-1|-1|-1|-1|-1
11432	480500	4	0|6|-1|-1|-1|-1|-1|-1
11432	497499	2	1|1|-1|-1|-1|-1|-1|-1
11432	532572	5	0|5|-1|-1|-1|-1|-1|-1
15953	1547	1	1|7|-1|-1|-1|-1|-1|-1
15953	7319	3	1|7|-1|-1|-1|-1|-1|-1
15953	13182	4	0|2|-1|-1|-1|-1|-1|-1
15953	32967	5	1|1|-1|-1|-1|-1|-1|-1
15953	37628	3	1|1|-1|-1|-1|-1|-1|-1
15953	41830	4	0|5|-1|-1|-1|-1|-1|-1
15953	47354	4	0|6|-1|-1|-1|-1|-1|-1
15953	55319	1	1|1|-1|-1|-1|-1|-1|-1
15953	122742	4	0|3|-1|-1|-1|-1|-1|-1
15953	123104	3	0|3|-1|-1|-1|0|0|-1
15953	130734	3	0|6|-1|-1|-1|-1|-1|-1
15953	167161	2	0|5|-1|-1|-1|-1|-1|-1
15953	175847	4	0|3|-1|-1|-1|-1|-1|-1
15953	180106	3	0|3|-1|-1|-1|1|2|-1
15953	181397	5	0|4|-1|-1|-1|-1|-1|-1
15953	187498	4	0|6|-1|-1|-1|-1|-1|-1
15953	189847	5	0|6|-1|-1|-1|-1|-1|-1
15953	203467	5	1|1|-1|-1|-1|-1|-1|-1
15953	219761	3	0|2|-1|-1|-1|-1|-1|-1
15953	237116	5	1|1|-1|-1|-1|-1|-1|-1
15953	240481	4	1|7|-1|-1|-1|-1|-1|-1
15953	247642	5	0|3|-1|-1|-1|-1|-1|-1
15953	251937	5	0|2|-1|-1|-1|-1|-1|-1
15953	264846	5	1|1|-1|-1|-1|-1|-1|-1
15953	267603	4	0|4|-1|-1|-1|-1|-1|-1
15953	273170	2	1|7|-1|-1|-1|-1|-1|-1
15953	274138	5	0|4|-1|-1|-1|-1|-1|-1
15953	283765	3	0|6|-1|-1|-1|1|1|-1
15953	330007	4	0|2|-1|-1|-1|-1|-1|-1
15953	334917	5	0|2|-1|-1|-1|-1|-1|-1
15953	334974	1	1|7|-1|-1|-1|-1|-1|-1
15953	354340	4	0|2|-1|-1|-1|1|2|-1
15953	358642	3	0|3|-1|-1|-1|-1|-1|-1
15953	360034	4	0|5|-1|-1|-1|-1|-1|-1
15953	375529	5	0|6|-1|-1|-1|-1|-1|-1
15953	386968	4	1|1|-1|-1|-1|-1|-1|-1
15953	401347	5	0|4|-1|-1|-1|-1|-1|-1
15953	407376	4	0|3|-1|-1|-1|-1|-1|-1
15953	441923	2	0|5|-1|-1|-1|-1|-1|-1
15953	444001	4	0|3|-1|-1|-1|-1|-1|-1
15953	474403	5	0|5|-1|-1|-1|-1|-1|-1
15953	480421	5	0|4|-1|-1|-1|1|2|-1
15953	482364	5	0|5|-1|-1|-1|-1|-1|-1
15953	482368	5	0|5|-1|-1|-1|-1|-1|-1
15953	496269	5	0|3|-1|-1|-1|-1|-1|-1
15953	502856	5	1|7|-1|-1|-1|-1|-1|-1
15953	504296	3	1|7|-1|-1|-1|0|0|-1
15953	509946	4	0|3|-1|-1|-1|-1|-1|-1
15953	518955	4	1|7|-1|-1|-1|-1|-1|-1
15953	519370	5	1|1|-1|-1|-1|-1|-1|-1
15953	521245	5	1|7|-1|-1|-1|-1|-1|-1
15953	540143	5	1|1|-1|-1|-1|-1|-1|-1
15953	540148	5	0|2|-1|-1|-1|-1|-1|-1
15953	540813	4	1|7|-1|-1|-1|-1|-1|-1
16594	51436	5	1|1|26|124|-1|-1|-1|-1
16594	60608	3	0|4|26|124|-1|-1|-1|-1
16594	86138	3	1|7|26|124|-1|-1|-1|-1
16594	89113	5	0|2|26|124|-1|-1|-1|-1
16594	117039	5	0|3|26|124|-1|-1|-1|-1
16594	120898	3	1|7|26|124|-1|-1|-1|-1
16594	124447	4	0|2|26|124|-1|-1|-1|-1
16594	124448	5	1|1|26|124|-1|-1|-1|-1
16594	124452	5	0|5|26|124|-1|-1|-1|-1
16594	124459	4	0|3|26|124|-1|-1|-1|-1
16594	199200	5	0|2|26|124|-1|-1|-1|-1
16594	205886	5	0|6|26|124|-1|-1|-1|-1
16594	216129	5	0|3|26|124|-1|-1|-1|-1
16594	218248	5	0|2|26|124|-1|-1|-1|-1
16594	233905	4	0|2|26|124|-1|-1|-1|-1
16594	319778	4	0|5|26|124|-1|-1|-1|-1
16594	365660	5	0|6|26|124|-1|-1|-1|-1
16594	365661	4	0|2|26|124|-1|-1|-1|-1
16594	365664	4	0|2|26|124|-1|-1|-1|-1
16594	368727	5	0|4|26|124|-1|-1|-1|-1
16594	368730	4	0|2|26|124|-1|-1|-1|-1
16594	388505	4	0|5|26|124|-1|-1|-1|-1
16594	394999	5	0|4|26|124|-1|-1|-1|-1
16594	413324	2	0|2|26|124|-1|-1|-1|-1
16594	426406	3	0|4|26|124|-1|-1|-1|-1
16594	427392	5	0|2|26|124|-1|-1|-1|-1
16594	435666	4	1|7|26|124|-1|-1|-1|-1
16594	439033	3	0|2|26|124|-1|-1|-1|-1
16594	451791	5	0|3|26|124|-1|-1|-1|-1
16594	459860	5	0|4|26|124|-1|-1|-1|-1
16594	484602	5	1|1|26|124|-1|-1|-1|-1
16594	506431	5	0|5|26|124|-1|-1|-1|-1
16594	516978	1	0|2|26|124|-1|-1|-1|-1
16594	533597	5	1|7|26|124|-1|-1|-1|-1
16594	534606	5	1|7|26|124|-1|-1|-1|-1
16594	539397	4	0|2|26|124|-1|-1|-1|-1
19033	6348	5	1|1|0|117|366|-1|-1|-1
19033	7785	5	1|1|0|117|366|-1|-1|-1
19033	45826	5	0|3|0|117|366|-1|-1|-1
19033	51113	5	0|6|0|117|366|-1|-1|-1
19033	53833	3	0|5|0|117|366|-1|-1|-1
19033	142400	5	1|1|0|117|366|-1|-1|-1
19033	145815	2	0|3|0|117|366|-1|-1|-1
19033	156640	2	0|4|0|117|366|-1|-1|-1
19033	157449	5	0|4|0|117|366|-1|-1|-1
19033	169896	5	0|5|0|117|366|-1|-1|-1
19033	181471	2	0|3|0|117|366|-1|-1|-1
19033	218910	3	0|6|0|117|366|-1|-1|-1
19033	228369	5	0|5|0|117|366|-1|-1|-1
19033	303444	4	0|2|0|117|366|-1|-1|-1
19033	316456	4	0|2|0|117|366|-1|-1|-1
19033	342871	4	0|2|0|117|366|-1|-1|-1
19033	343330	5	1|7|0|117|366|-1|-1|-1
19033	379719	5	0|5|0|117|366|-1|-1|-1
19033	384903	4	1|1|0|117|366|-1|-1|-1
19033	405269	2	0|3|0|117|366|0|0|-1
19033	407374	3	1|1|0|117|366|-1|-1|-1
19033	463486	3	1|1|0|117|366|-1|-1|-1
19033	477860	4	1|1|0|117|366|-1|-1|-1
19033	509802	3	1|1|0|117|366|1|2|1
19033	531792	4	1|7|0|117|366|-1|-1|-1
20980	41386	5	1|1|0|295|1813|-1|-1|-1
20980	75623	5	0|2|0|295|1813|-1|-1|-1
20980	94158	5	0|5|0|295|1813|-1|-1|-1
20980	111135	5	1|1|0|295|1813|-1|-1|-1
20980	116914	5	0|4|0|295|1813|-1|-1|-1
20980	133760	5	0|2|0|295|1813|-1|-1|-1
20980	167215	5	0|4|0|295|1813|-1|-1|-1
20980	187690	5	0|2|0|295|1813|1|2|-1
20980	219743	5	0|4|0|295|1813|-1|-1|-1
20980	219748	5	0|4|0|295|1813|-1|-1|-1
20980	272906	5	1|7|0|295|1813|-1|-1|-1
20980	272913	5	0|6|0|295|1813|-1|-1|-1
20980	278670	5	0|5|0|295|1813|-1|-1|-1
20980	293199	5	0|5|0|295|1813|-1|-1|-1
20980	303694	5	1|7|0|295|1813|0|0|0
20980	305789	5	0|5|0|295|1813|-1|-1|-1
20980	320681	5	0|4|0|295|1813|-1|-1|-1
20980	333260	5	1|1|0|295|1813|-1|-1|-1
20980	347377	5	0|2|0|295|1813|1|2|-1
20980	409406	5	0|2|0|295|1813|-1|-1|-1
20980	463104	5	0|4|0|295|1813|-1|-1|-1
20980	463106	5	0|4|0|295|1813|-1|-1|-1
20980	497532	5	0|2|0|295|1813|-1|-1|-1
20980	503201	5	0|5|0|295|1813|-1|-1|-1
20980	514175	5	0|2|0|295|1813|-1|-1|-1
20980	518442	5	0|2|0|295|1813|-1|-1|-1
20980	520755	4	0|4|0|295|1813|-1|-1|-1
28638	3173	3	0|4|0|42|1766|-1|-1|-1
28638	8938	4	0|4|0|42|1766|-1|-1|-1
28638	10293	5	0|4|0|42|1766|-1|-1|-1
28638	18814	4	0|4|0|42|1766|-1|-1|-1
28638	18859	4	0|4|0|42|1766|-1|-1|-1
28638	31427	5	0|4|0|42|1766|-1|-1|-1
28638	43456	5	0|4|0|42|1766|-1|-1|-1
28638	49522	3	0|4|0|42|1766|-1|-1|-1
28638	78642	5	0|4|0|42|1766|-1|-1|-1
28638	78645	4	0|5|0|42|1766|-1|-1|-1
28638	79520	3	0|5|0|42|1766|-1|-1|-1
28638	93735	5	0|4|0|42|1766|-1|-1|-1
28638	108255	4	0|4|0|42|1766|-1|-1|-1
28638	146521	4	0|4|0|42|1766|-1|-1|-1
28638	152496	5	0|4|0|42|1766|-1|-1|-1
28638	156960	5	0|4|0|42|1766|-1|-1|-1
28638	171299	5	0|4|0|42|1766|-1|-1|-1
28638	172408	3	0|5|0|42|1766|-1|-1|-1
28638	201613	3	0|5|0|42|1766|-1|-1|-1
28638	203351	4	0|4|0|42|1766|-1|-1|-1
28638	222759	4	0|5|0|42|1766|-1|-1|-1
28638	226701	5	0|4|0|42|1766|-1|-1|-1
28638	244340	4	0|4|0|42|1766|-1|-1|-1
28638	245678	4	0|4|0|42|1766|-1|-1|-1
28638	245975	5	0|4|0|42|1766|-1|-1|-1
28638	253708	3	0|5|0|42|1766|0|0|-1
28638	281906	3	0|5|0|42|1766|-1|-1|-1
28638	311886	4	0|4|0|42|1766|-1|-1|-1
28638	315827	5	0|4|0|42|1766|-1|-1|-1
28638	317794	5	0|4|0|42|1766|-1|-1|-1
28638	343246	3	0|5|0|42|1766|-1|-1|-1
28638	349224	3	0|4|0|42|1766|-1|-1|-1
28638	349231	2	0|4|0|42|1766|-1|-1|-1
28638	374546	4	0|4|0|42|1766|-1|-1|-1
28638	406326	3	0|4|0|42|1766|-1|-1|-1
28638	428179	4	0|4|0|42|1766|-1|-1|-1
28638	444753	4	0|4|0|42|1766|-1|-1|-1
28638	450224	4	0|4|0|42|1766|-1|-1|-1
28638	475609	5	0|4|0|42|1766|-1|-1|-1
28638	487590	5	0|4|0|42|1766|-1|-1|-1
28638	512903	5	0|4|0|42|1766|-1|-1|-1
28638	515306	5	0|4|0|42|1766|-1|-1|-1
28638	515806	4	0|4|0|42|1766|-1|-1|-1
28638	536635	4	0|5|0|42|1766|-1|-1|-1
29225	3252	5	1|7|0|118|1872|-1|-1|-1
29225	27250	3	1|1|0|118|1872|-1|-1|-1
29225	50724	5	0|6|0|118|1872|-1|-1|-1
29225	62440	5	0|5|0|118|1872|-1|-1|-1
29225	76041	4	1|1|0|118|1872|-1|-1|-1
29225	79269	5	1|7|0|118|1872|-1|-1|-1
29225	81021	5	0|6|0|118|1872|-1|-1|-1
29225	115208	5	0|6|0|118|1872|-1|-1|-1
29225	138966	5	0|2|0|118|1872|-1|-1|-1
29225	140179	5	0|3|0|118|1872|-1|-1|-1
29225	148914	5	0|2|0|118|1872|-1|-1|-1
29225	148921	5	1|7|0|118|1872|-1|-1|-1
29225	148932	5	0|2|0|118|1872|-1|-1|-1
29225	168516	5	1|7|0|118|1872|-1|-1|-1
29225	178462	5	0|3|0|118|1872|-1|-1|-1
29225	179349	4	0|3|0|118|1872|1|2|-1
29225	179354	4	0|3|0|118|1872|-1|-1|-1
29225	192266	5	0|6|0|118|1872|-1|-1|-1
29225	205886	5	1|1|0|118|1872|-1|-1|-1
29225	206834	5	1|7|0|118|1872|-1|-1|-1
29225	211609	5	0|3|0|118|1872|-1|-1|-1
29225	230566	2	1|7|0|118|1872|-1|-1|-1
29225	230968	1	1|7|0|118|1872|-1|-1|-1
29225	260782	4	1|7|0|118|1872|-1|-1|-1
29225	290090	5	1|1|0|118|1872|-1|-1|-1
29225	290975	5	0|3|0|118|1872|-1|-1|-1
29225	323858	4	0|3|0|118|1872|-1|-1|-1
29225	333843	4	1|7|0|118|1872|-1|-1|-1
29225	360311	5	0|5|0|118|1872|-1|-1|-1
29225	365660	5	0|3|0|118|1872|-1|-1|-1
29225	365661	5	0|3|0|118|1872|-1|-1|-1
29225	365662	5	0|6|0|118|1872|-1|-1|-1
29225	365664	5	0|3|0|118|1872|-1|-1|-1
29225	365668	5	0|6|0|118|1872|-1|-1|-1
29225	372329	5	1|7|0|118|1872|-1|-1|-1
29225	372408	5	1|7|0|118|1872|-1|-1|-1
29225	381997	5	0|4|0|118|1872|-1|-1|-1
29225	383676	5	0|4|0|118|1872|-1|-1|-1
29225	389447	5	1|7|0|118|1872|-1|-1|-1
29225	389452	5	1|7|0|118|1872|-1|-1|-1
29225	389453	5	1|7|0|118|1872|-1|-1|-1
29225	413274	5	0|6|0|118|1872|0|0|-1
29225	414888	5	1|7|0|118|1872|-1|-1|-1
29225	428692	5	0|4|0|118|1872|-1|-1|-1
29225	435666	5	0|6|0|118|1872|-1|-1|-1
29225	451037	5	1|7|0|118|1872|-1|-1|-1
29225	459425	5	1|7|0|118|1872|-1|-1|-1
29225	470861	4	0|6|0|118|1872|-1|-1|-1
29225	495399	4	0|2|0|118|1872|-1|-1|-1
29225	526242	5	1|7|0|118|1872|-1|-1|-1
29225	526243	5	1|7|0|118|1872|-1|-1|-1
29225	528151	5	1|7|0|118|1872|-1|-1|-1
29225	535776	4	1|7|0|118|1872|-1|-1|-1
30640	10954	4	0|4|-1|-1|-1|-1|-1|-1
30640	30727	5	0|5|-1|-1|-1|-1|-1|-1
30640	41232	5	0|3|-1|-1|-1|0|0|-1
30640	46536	3	0|5|-1|-1|-1|-1|-1|-1
30640	58530	5	0|4|-1|-1|-1|-1|-1|-1
30640	58531	5	0|4|-1|-1|-1|1|4|-1
30640	70096	5	0|3|-1|-1|-1|-1|-1|-1
30640	80155	5	0|5|-1|-1|-1|-1|-1|-1
30640	123104	5	1|7|-1|-1|-1|1|2|-1
30640	131502	5	0|4|-1|-1|-1|-1|-1|-1
30640	155561	5	0|2|-1|-1|-1|-1|-1|-1
30640	164098	4	1|7|-1|-1|-1|-1|-1|-1
30640	173609	5	0|6|-1|-1|-1|0|0|-1
30640	173686	5	0|4|-1|-1|-1|1|2|-1
30640	196530	5	0|3|-1|-1|-1|-1|-1|-1
30640	198597	3	0|3|-1|-1|-1|-1|-1|-1
30640	203467	5	0|3|-1|-1|-1|-1|-1|-1
30640	237391	3	0|5|-1|-1|-1|-1|-1|-1
30640	241416	3	0|5|-1|-1|-1|-1|-1|-1
30640	264862	5	1|1|-1|-1|-1|-1|-1|-1
30640	272442	5	0|3|-1|-1|-1|1|1|-1
30640	294589	5	0|5|-1|-1|-1|1|2|-1
30640	295873	4	0|4|-1|-1|-1|-1|-1|-1
30640	330007	3	1|7|-1|-1|-1|-1|-1|-1
30640	332584	5	0|6|-1|-1|-1|-1|-1|-1
30640	332586	5	0|6|-1|-1|-1|1|2|-1
30640	339009	5	1|1|-1|-1|-1|-1|-1|-1
30640	345081	5	0|6|-1|-1|-1|-1|-1|-1
30640	356566	4	1|1|-1|-1|-1|-1|-1|-1
30640	384569	5	1|1|-1|-1|-1|-1|-1|-1
30640	412156	5	0|4|-1|-1|-1|-1|-1|-1
30640	450363	5	0|4|-1|-1|-1|-1|-1|-1
30640	455117	4	0|3|-1|-1|-1|-1|-1|-1
30640	474403	4	0|6|-1|-1|-1|-1|-1|-1
30640	474407	5	0|4|-1|-1|-1|-1|-1|-1
30640	486749	4	0|4|-1|-1|-1|-1|-1|-1
30640	530412	3	0|5|-1|-1|-1|-1|-1|-1
30640	532338	5	1|1|-1|-1|-1|-1|-1|-1
30640	540144	5	1|1|-1|-1|-1|-1|-1|-1
31715	3510	1	0|4|-1|-1|-1|-1|-1|-1
31715	3571	1	0|6|-1|-1|-1|-1|-1|-1
31715	12903	5	0|6|-1|-1|-1|1|1|-1
31715	20711	4	1|7|-1|-1|-1|1|2|-1
31715	24662	5	0|2|-1|-1|-1|-1|-1|-1
31715	41348	4	1|7|-1|-1|-1|-1|-1|-1
31715	51113	5	0|6|-1|-1|-1|-1|-1|-1
31715	51992	1	0|6|-1|-1|-1|-1|-1|-1
31715	65780	5	0|2|-1|-1|-1|-1|-1|-1
31715	71983	1	0|4|-1|-1|-1|-1|-1|-1
31715	71988	1	0|4|-1|-1|-1|-1|-1|-1
31715	109802	5	0|4|-1|-1|-1|-1|-1|-1
31715	110085	1	1|1|-1|-1|-1|-1|-1|-1
31715	127619	3	0|4|-1|-1|-1|-1|-1|-1
31715	137887	5	0|5|-1|-1|-1|-1|-1|-1
31715	144784	5	0|2|-1|-1|-1|-1|-1|-1
31715	173033	5	0|2|-1|-1|-1|-1|-1|-1
31715	187690	1	0|5|-1|-1|-1|0|0|-1
31715	228619	5	1|1|-1|-1|-1|-1|-1|-1
31715	233654	1	0|5|-1|-1|-1|-1|-1|-1
31715	240481	2	0|2|-1|-1|-1|-1|-1|-1
31715	243154	1	0|5|-1|-1|-1|-1|-1|-1
31715	269008	5	1|1|-1|-1|-1|-1|-1|-1
31715	272913	5	0|6|-1|-1|-1|-1|-1|-1
31715	274138	1	0|2|-1|-1|-1|-1|-1|-1
31715	276169	3	0|5|-1|-1|-1|-1|-1|-1
31715	291608	1	0|6|-1|-1|-1|-1|-1|-1
31715	293380	1	0|3|-1|-1|-1|-1|-1|-1
31715	309642	5	0|6|-1|-1|-1|-1|-1|-1
31715	321559	1	1|1|-1|-1|-1|-1|-1|-1
31715	332057	5	0|4|-1|-1|-1|-1|-1|-1
31715	346735	1	0|6|-1|-1|-1|-1|-1|-1
31715	357747	5	0|4|-1|-1|-1|-1|-1|-1
31715	369825	1	1|1|-1|-1|-1|-1|-1|-1
31715	372833	2	0|4|-1|-1|-1|-1|-1|-1
31715	393888	1	0|5|-1|-1|-1|-1|-1|-1
31715	401347	1	0|2|-1|-1|-1|-1|-1|-1
31715	409406	1	0|5|-1|-1|-1|-1|-1|-1
31715	429596	5	0|4|-1|-1|-1|-1|-1|-1
31715	434137	5	0|3|-1|-1|-1|-1|-1|-1
31715	442633	3	0|4|-1|-1|-1|-1|-1|-1
31715	476471	1	1|7|-1|-1|-1|-1|-1|-1
31715	477531	2	0|6|-1|-1|-1|1|1|-1
31715	480421	1	0|2|-1|-1|-1|0|0|-1
31715	517431	1	0|6|-1|-1|-1|-1|-1|-1
31715	526841	5	1|7|-1|-1|-1|-1|-1|-1
31715	527009	1	1|1|-1|-1|-1|-1|-1|-1
31715	528360	5	1|1|-1|-1|-1|-1|-1|-1
31715	531792	5	0|4|-1|-1|-1|-1|-1|-1
31715	538142	1	0|6|-1|-1|-1|-1|-1|-1
31715	540813	2	0|2|-1|-1|-1|-1|-1|-1
38239	4575	5	0|4|-1|-1|-1|-1|-1|-1
38239	38030	5	1|1|-1|-1|-1|-1|-1|-1
38239	43103	5	0|4|-1|-1|-1|-1|-1|-1
38239	51601	5	0|3|-1|-1|-1|1|1|-1
38239	51615	5	0|3|-1|-1|-1|1|2|-1
38239	51621	5	1|1|-1|-1|-1|1|1|-1
38239	62214	5	0|4|-1|-1|-1|-1|-1|-1
38239	88419	5	0|4|-1|-1|-1|0|0|-1
38239	112989	5	0|4|-1|-1|-1|0|0|-1
38239	119792	5	1|1|-1|-1|-1|-1|-1|-1
38239	119794	5	1|1|-1|-1|-1|0|0|-1
38239	119796	5	1|1|-1|-1|-1|-1|-1|-1
38239	120348	5	0|2|-1|-1|-1|-1|-1|-1
38239	130734	5	0|4|-1|-1|-1|-1|-1|-1
38239	130925	5	0|4|-1|-1|-1|-1|-1|-1
38239	152359	5	0|4|-1|-1|-1|-1|-1|-1
38239	154966	5	0|4|-1|-1|-1|-1|-1|-1
38239	155622	5	1|1|-1|-1|-1|-1|-1|-1
38239	165541	5	0|4|-1|-1|-1|-1|-1|-1
38239	167161	5	1|7|-1|-1|-1|-1|-1|-1
38239	173734	5	0|4|-1|-1|-1|0|0|5
38239	180904	5	0|6|-1|-1|-1|1|1|-1
38239	186948	5	0|4|-1|-1|-1|-1|-1|-1
38239	187196	5	1|7|-1|-1|-1|-1|-1|-1
38239	218612	5	0|4|-1|-1|-1|-1|-1|-1
38239	218754	5	0|4|-1|-1|-1|-1|-1|-1
38239	233874	5	0|4|-1|-1|-1|-1|-1|-1
38239	253836	5	0|4|-1|-1|-1|-1|-1|-1
38239	254579	5	0|4|-1|-1|-1|-1|-1|-1
38239	263701	5	0|4|-1|-1|-1|-1|-1|-1
38239	266490	5	0|4|-1|-1|-1|-1|-1|-1
38239	272241	5	1|1|-1|-1|-1|-1|-1|-1
38239	276901	5	1|7|-1|-1|-1|-1|-1|-1
38239	280148	5	0|4|-1|-1|-1|0|0|-1
38239	281906	5	0|4|-1|-1|-1|-1|-1|-1
